Test Time [s],Displacement [mm],Penetrator Force [mm],vCell [V],tAmbient [C],TC1 near positive terminal [C],TC2 near negative terminal [C],TC3 bottom - bottom [C],TC4 bottom - top [C],TC5 above punch [C],TC6 below punch [C]
3344.982421875,0.6051591369384819,41.42041838169101,0.000315453071380034,,17.6854000091553,20.3577270507813,24.3663673400879,19.181022644043,17.2021179199219,18.5692977905273
3345.08203125,0.6054719584973607,46.006126999855006,0.000337229546857998,,17.7119102478027,20.3458614349365,24.333833694458,19.1639347076416,17.2111759185791,18.5278263092041
3345.181640625,0.606196387366253,44.18423521518711,0.00034152387524955,,17.6889152526855,20.3798980712891,24.3652381896973,19.1618061065674,17.2098293304443,18.530740737915
3345.28125,0.605317534791538,45.507588028907804,0.000312459713313729,,17.7078876495361,20.3994998931885,24.3306732177734,19.1740608215332,17.1949977874756,18.5634803771973
3345.380859375,0.6052641677740662,44.612141251564005,0.000297184014925733,,17.6681308746338,20.4000263214111,24.2931709289551,19.1668071746826,17.213321685791,18.5230884552002
3345.48046875,0.6059179137309907,35.859963059425304,0.00031118089100346,,17.7000751495361,20.4322166442871,24.327449798584,19.1724681854248,17.220043182373,18.5445194244385
3345.580078125,0.6054645779514085,41.19530165195461,0.000327165151247755,,17.6897964477539,20.4285831451416,24.304651260376,19.1847686767578,17.1937465667725,18.5070343017578
3345.6796875,0.6052741031226101,37.89238417148591,0.000336618104483932,,17.6814155578613,20.4076805114746,24.2767677307129,19.1761169433594,17.1810417175293,18.4911594390869
3345.779296875,0.605407520662737,43.339825272560105,0.000325482047628611,,17.6862621307373,20.4358158111572,24.2822322845459,19.1655464172363,17.1910762786865,18.5299873352051
3345.87890625,0.6058106119439794,40.048302292823806,0.000317158875986934,,17.6976699829102,20.4243946075439,24.3106098175049,19.1732883453369,17.1977615356445,18.5048904418945
3345.978515625,0.6056036728381282,44.206566452980006,0.000356823846232146,,17.6814956665039,20.4491634368896,24.2828254699707,19.1874656677246,17.187068939209,18.4944934844971
3346.078125,0.605231239177328,48.501995682716405,0.000334196665789932,,17.6597270965576,20.4444999694824,24.3057689666748,19.1774272918701,17.2015533447266,18.493824005127
3346.177734375,0.605360966460466,41.85606443881991,0.000320608378387988,,17.7079391479492,20.4275722503662,24.3049221038818,19.1951770782471,17.19162940979,18.5152015686035
3346.27734375,0.605129614768884,43.02038252353671,0.000318882870487869,,17.7012901306152,20.457836151123,24.3342189788818,19.2018375396729,17.1841163635254,18.4725017547607
3346.376953125,0.6054821777148329,43.61689054965971,0.000297002086881548,,17.7011680603027,20.4545764923096,24.3485641479492,19.1928596496582,17.1850719451904,18.4564876556396
3346.4765625,0.6059468681769427,42.22199308872221,0.000316554214805365,,17.6817283630371,20.458610534668,24.3680477142334,19.176549911499,17.1841983795166,18.4729290008545
3346.576171875,0.6054543587357126,42.936073899269104,0.000331365881720558,,17.6693649291992,20.4790287017822,24.3364734649658,19.2062358856201,17.1655616760254,18.4342937469482
3346.67578125,0.6052059750203393,36.34573805332181,0.000324220512993634,,17.6669330596924,20.5049915313721,24.3370704650879,19.1974010467529,17.1844596862793,18.4106121063232
3346.775390625,0.6056411432950877,44.52008879184721,0.000321088125929236,,17.6698398590088,20.470739364624,24.311466217041,19.182689666748,17.1895427703857,18.4316310882568
3346.875,0.6055948729652978,40.62248671054841,0.000320484337862581,,17.6578540802002,20.478816986084,24.3379096984863,19.1958408355713,17.1747550964355,18.420373916626
3346.974609375,0.6053686308682411,40.486229538917506,0.000286899594357237,,17.6298141479492,20.4737663269043,24.3432178497314,19.1809234619141,17.175271987915,18.4137687683105
3347.07421875,0.6050506997041789,42.930603623390205,0.000290496362140402,,17.6484279632568,20.4886913299561,24.3205642700195,19.1866512298584,17.1978778839111,18.413330078125
3347.173828125,0.6055940213514073,38.437401413917506,0.000333708914695308,,17.6737117767334,20.4955615997314,24.378999710083,19.1813411712646,17.1750164031982,18.4075393676758
3347.2734375,0.6049377205954438,39.078571915626505,0.000323793443385512,,17.6478576660156,20.4979858398438,24.3470096588135,19.1995811462402,17.2026100158691,18.4285297393799
3347.373046875,0.606164026464739,40.516762375831604,0.000343231309670955,,17.6455059051514,20.5091018676758,24.3780498504639,19.171802520752,17.1520709991455,18.4287376403809
3347.47265625,0.6052760901980032,39.920250535011306,0.000361271377187222,,17.6413230895996,20.5056571960449,24.410717010498,19.1851425170898,17.1910495758057,18.3904590606689
3347.572265625,0.6055599573073773,40.93053877353671,0.000316814985126257,,17.6723041534424,20.5219669342041,24.3582897186279,19.205135345459,17.182861328125,18.3665027618408
3347.671875,0.6050018745611392,44.36606276035311,0.000334137002937496,,17.6495971679688,20.5132884979248,24.3763256072998,19.214241027832,17.1483058929443,18.4233512878418
3347.771484375,0.6053640889973617,37.96210539340971,0.000343866850016639,,17.6367416381836,20.5039596557617,24.3993358612061,19.1987991333008,17.1519718170166,18.3741588592529
3347.87109375,0.6057152326093269,38.191322922706604,0.000288616691250354,,17.6656513214111,20.5117435455322,24.375560760498,19.212926864624,17.1736602783203,18.3945331573486
3347.970703125,0.6050660285268346,44.280846238136306,0.000324626395013183,,17.6404571533203,20.5029888153076,24.4092712402344,19.1956195831299,17.1714172363281,18.4091300964355
3348.0703125,0.6051861043374624,39.27725660800931,0.000320889055728912,,17.6538581848145,20.5262794494629,24.3950023651123,19.2223300933838,17.1659755706787,18.3920135498047
3348.169921875,0.6050291258077318,38.62651503086091,0.000367679342161864,,17.6736850738525,20.5187244415283,24.3600959777832,19.1963024139404,17.1564464569092,18.3487091064453
3348.26953125,0.6051704916103513,35.449829697608905,0.000308640417642891,,17.6590576171875,20.5330562591553,24.3664436340332,19.1884269714355,17.173791885376,18.4003772735596
3348.369140625,0.6054688359569123,43.25233137607571,0.000341451959684491,,17.6522731781006,20.5244789123535,24.3687953948975,19.1939277648926,17.1574401855469,18.3566303253174
3348.46875,0.6056857104397291,40.695397019386306,0.000320986961014569,,17.6518840789795,20.545539855957,24.3511295318604,19.231840133667,17.1603031158447,18.3845901489258
3348.568359375,0.6052303875918592,38.18266737461091,0.000331025163177401,,17.6728267669678,20.5011425018311,24.371374130249,19.2248420715332,17.1818256378174,18.3646583557129
3348.66796875,0.6059494230044034,39.990883469581604,0.000322493375279009,,17.6596069335938,20.4851493835449,24.3712348937988,19.2226123809814,17.1702175140381,18.3773746490479
3348.767578125,0.6056419948947673,42.070698380470304,0.000311010866425931,,17.6674728393555,20.4695301055908,24.3501720428467,19.1943264007568,17.1533336639404,18.3564205169678
3348.8671875,0.6055483187452633,40.235596299171405,0.00031631940510124,,17.6722831726074,20.4422283172607,24.3488349914551,19.1823348999023,17.1489753723145,18.3834781646729
3348.966796875,0.6055361124666088,39.906578660011306,0.000293223682092503,,17.6849460601807,20.4330101013184,24.3404388427734,19.1547203063965,17.1943264007568,18.3992137908936
3349.06640625,0.6057592320019007,43.226811051368706,0.000303530629025772,,17.6425743103027,20.4322166442871,24.3496017456055,19.1705169677734,17.1802215576172,18.3605117797852
3349.166015625,0.6054316493684371,42.06568586826321,0.000339780526701361,,17.6933746337891,20.3698692321777,24.2920551300049,19.1813373565674,17.1825294494629,18.3694133758545
3349.265625,0.605381404888305,45.093815445900006,0.000313059688778594,,17.6809692382813,20.3759651184082,24.3264141082764,19.1624755859375,17.1987857818604,18.341968536377
3349.365234375,0.605563363706096,42.79480803012851,0.000319758284604177,,17.6943302154541,20.3876914978027,24.3175354003906,19.1795673370361,17.1890296936035,18.3649711608887
3349.46484375,0.605432217102297,38.701252579689005,0.00032584136351943,,17.6813888549805,20.3515796661377,24.3221454620361,19.1360874176025,17.2376899719238,18.3469581604004
3349.564453125,0.6048508572575879,41.306034684181206,0.000318664679070935,,17.6960468292236,20.3502178192139,24.3044834136963,19.1535205841064,17.2141532897949,18.3516483306885
3349.6640625,0.605245716400304,42.988934159278905,0.00029039746732451,,17.7304306030273,20.3166103363037,24.2933807373047,19.1629638671875,17.2238693237305,18.3898582458496
3349.763671875,0.6055383834038248,41.48466932773591,0.000321425060974434,,17.7177505493164,20.3675327301025,24.2935314178467,19.1563949584961,17.2251033782959,18.3720016479492
3349.86328125,0.6056561882559204,37.492733597755404,0.000337180739734322,,17.7120819091797,20.3437747955322,24.2850437164307,19.1528091430664,17.2374706268311,18.3637065887451
3349.962890625,0.6052479873517309,37.996742844581604,0.00031723827123642,,17.728099822998,20.3519248962402,24.3016128540039,19.1630344390869,17.2284469604492,18.3467235565186
3350.0625,0.605392475705457,43.42048323154451,0.000316828110953793,,17.7626113891602,20.3727378845215,24.294246673584,19.1488857269287,17.2494888305664,18.3476867675781
3350.162109375,0.6053598309847525,36.73217451572421,0.000335117802023888,,17.7386856079102,20.3589096069336,24.2821712493896,19.1473922729492,17.2768669128418,18.3622570037842
3350.26171875,0.6058509210902225,36.41045057773591,0.000282986729871482,,17.7320957183838,20.3538398742676,24.2880725860596,19.1575679779053,17.2661666870117,18.353609085083
3350.361328125,0.6053234959964011,35.510437607765205,0.000304260640405118,,17.7439498901367,20.3557434082031,24.3095378875732,19.1632175445557,17.2819995880127,18.3832035064697
3350.4609375,0.6056292208853615,38.90312635898591,0.000279032159596682,,17.7553806304932,20.3499774932861,24.2868213653564,19.1413516998291,17.2852382659912,18.3767833709717
3350.560546875,0.6056788976138701,39.825462937355006,0.000319907674565911,,17.7656269073486,20.3449974060059,24.2837104797363,19.1495761871338,17.311372756958,18.3781585693359
3350.66015625,0.6056794653375159,41.308312058448806,0.000313810596708208,,17.7861328125,20.3707981109619,24.2784290313721,19.1320362091064,17.2913722991943,18.4052143096924
3350.759765625,0.6056246789967186,37.250305771827705,0.000340931990649551,,17.7633457183838,20.3574676513672,24.2920684814453,19.1380825042725,17.3220024108887,18.390193939209
3350.859375,0.6055434930090082,35.00871336460111,0.000295829318929464,,17.7888031005859,20.3748016357422,24.2729759216309,19.1480712890625,17.3171539306641,18.3910751342773
3350.958984375,0.605623543535216,38.55815947055821,0.000307184178382158,,17.7674255371094,20.3524646759033,24.285228729248,19.1605815887451,17.3166065216064,18.4035377502441
3351.05859375,0.6050612028047904,39.806782364845304,0.000321419822284952,,17.7434844970703,20.3590888977051,24.2747135162354,19.1088237762451,17.3339767456055,18.4160175323486
3351.158203125,0.6053728888772976,33.73731291294101,0.000346568354871124,,17.7593421936035,20.3593978881836,24.265998840332,19.1361770629883,17.2976169586182,18.4211921691895
3351.2578125,0.605434488039513,34.62410032749181,0.000298822211334482,,17.7681980133057,20.4315128326416,24.2455310821533,19.1144580841064,17.2979526519775,18.4143085479736
3351.357421875,0.6053802694232497,36.01398909091951,0.000301756808767095,,17.7968063354492,20.3606147766113,24.2301006317139,19.1182346343994,17.3051261901855,18.4296722412109
3351.45703125,0.6055312867232483,37.57840406894681,0.000327440619003028,,17.7708034515381,20.3925476074219,24.2471313476563,19.1181144714355,17.3280696868896,18.4590072631836
3351.556640625,0.6058438244167514,37.55060636997221,0.000321682833600789,,17.7986335754395,20.3925018310547,24.2350769042969,19.0890655517578,17.3348350524902,18.4655532836914
3351.65625,0.6051228019714467,38.62834227085111,0.000340191734721884,,17.7781009674072,20.4020938873291,24.2322368621826,19.096492767334,17.3328609466553,18.4558086395264
3351.755859375,0.606150968621932,41.00344908237461,0.000333890755428001,,17.7786312103271,20.3971080780029,24.2208976745605,19.0803966522217,17.3112258911133,18.4391441345215
3351.85546875,0.6059982480905997,39.00156080722811,0.000297380349365994,,17.7719459533691,20.3816146850586,24.2392196655273,19.0978012084961,17.3840141296387,18.4784889221191
3351.955078125,0.6054977904028642,41.35707151889801,0.000349800538970158,,17.7668151855469,20.3793601989746,24.2529563903809,19.1018180847168,17.3699264526367,18.4883308410645
3352.0546875,0.6054623070141925,38.811073899269104,0.000313882890623063,,17.7982292175293,20.430269241333,24.2347259521484,19.071870803833,17.343017578125,18.4577693939209
3352.154296875,0.6056896845620936,40.323547959327705,0.000343835592502728,,17.7783126831055,20.3794422149658,24.2459545135498,19.0732898712158,17.3625011444092,18.5029411315918
3352.25390625,0.6053229282656498,38.59416258335111,0.000329275237163529,,17.7925338745117,20.4044799804688,24.2606716156006,19.0910663604736,17.3597545623779,18.4821243286133
3352.353515625,0.6052477034756971,38.356285691261306,0.000291269650915638,,17.7901916503906,20.3985958099365,24.2430801391602,19.0748443603516,17.3502140045166,18.4507732391357
3352.453125,0.6056309240847209,44.44580900669101,0.00032619567355141,,17.7597351074219,20.38547706604,24.2320518493652,19.0529308319092,17.3629417419434,18.4864635467529
3352.552734375,0.6057123939342541,37.210655808448806,0.0003101505280938,,17.7713871002197,20.424934387207,24.2669162750244,19.0608005523682,17.3579120635986,18.4694671630859
3352.65234375,0.6053135606478572,42.398804306983905,0.000313995551550761,,17.780294418335,20.41064453125,24.2357635498047,19.0435581207275,17.3932552337646,18.460241317749
3352.751953125,0.6061100917804647,39.355183243751505,0.000317137979436666,,17.7387065887451,20.4797077178955,24.248477935791,19.0808506011963,17.3431606292725,18.4998188018799
3352.8515625,0.6057927283507065,44.72971022129061,0.000318802718538791,,17.7732105255127,20.4278335571289,24.2418785095215,19.058988571167,17.3879413604736,18.4731063842773
3352.951171875,0.6060589956859981,39.43948805332181,0.000316219346132129,,17.7379474639893,20.4331741333008,24.2653560638428,19.0578346252441,17.4276027679443,18.4684352874756
3353.05078125,0.6057492966533569,40.79747450351711,0.000335861433995888,,17.7526683807373,20.4180240631104,24.2689247131348,19.0402050018311,17.4023456573486,18.4944515228271
3353.150390625,0.6050379256805622,46.32466185092931,0.000309325521811843,,17.7722721099854,20.4113464355469,24.26833152771,19.0730609893799,17.3789443969727,18.4828987121582
3353.25,0.6051401178410738,45.70262968540191,0.000284694106085226,,17.765869140625,20.3985328674316,24.2550754547119,19.0955448150635,17.3960990905762,18.4661636352539
3353.349609375,0.6050052809598578,45.896305680275006,0.000267827708739787,,17.7437305450439,20.3884372711182,24.2460441589355,19.0884857177734,17.380952835083,18.4637928009033
3353.44921875,0.6057129616579,48.34842360019681,0.000309423805447295,,17.7485370635986,20.4078521728516,24.2893924713135,19.121280670166,17.3952922821045,18.4558925628662
3353.548828125,0.6051597046905495,40.90866148471831,0.000265748327365145,,17.7575664520264,20.3896198272705,24.2751426696777,19.1048107147217,17.3739986419678,18.4367122650146
3353.6484375,0.6054762165028644,39.058979630470304,0.000311029492877424,,17.7562046051025,20.3922214508057,24.2941303253174,19.0970153808594,17.384937286377,18.4646129608154
3353.748046875,0.6051256406465195,39.286827683448806,0.000301850697724149,,17.7114429473877,20.426908493042,24.30299949646,19.1435260772705,17.3912010192871,18.4644584655762
3353.84765625,0.6055500219588335,44.245300889015205,0.00028794351965189,,17.7740936279297,20.4163303375244,24.3233108520508,19.1494655609131,17.4020290374756,18.4186267852783
3353.947265625,0.6053621019219686,43.32797682285311,0.000288826151518151,,17.7355060577393,20.4363994598389,24.3307056427002,19.1558246612549,17.3898868560791,18.4371299743652
3354.046875,0.6055443446086879,48.431820511817904,0.000262957822997123,,17.7356357574463,20.385139465332,24.3391361236572,19.1594715118408,17.3925819396973,18.433650970459
3354.146484375,0.6055775570530382,43.802815079689005,0.000282384047750384,,17.7434120178223,20.3949737548828,24.362455368042,19.1521663665771,17.3448944091797,18.4283885955811
3354.24609375,0.6057535546801769,42.52275145053861,0.000351812341250479,,17.7304840087891,20.3589954376221,24.354133605957,19.1659030914307,17.3671207427979,18.4171581268311
3354.345703125,0.6049272175232541,44.74065077304841,0.000306673173326999,,17.7556686401367,20.338228225708,24.3637428283691,19.1654872894287,17.3514804840088,18.4104480743408
3354.4453125,0.6057016069860306,37.723774552345304,0.000290381256490946,,17.726095199585,20.3252391815186,24.4136791229248,19.1538524627686,17.352466583252,18.4178123474121
3354.544921875,0.6058035152705084,35.33362638950351,0.000326353154378012,,17.7818202972412,20.3369655609131,24.3851947784424,19.1248931884766,17.3462791442871,18.3833885192871
3354.64453125,0.6056414271569106,39.35016691684721,0.000309647002723068,,17.7438259124756,20.3009815216064,24.4004039764404,19.1550922393799,17.3254776000977,18.4239177703857
3354.744140625,0.6053919079711529,36.33662474155431,0.000347782857716084,,17.7601718902588,20.3088455200195,24.4325790405273,19.1597385406494,17.3168239593506,18.4015235900879
3354.84375,0.6057615029533276,38.957356095314005,0.000301895430311561,,17.7526473999023,20.2995719909668,24.4253997802734,19.1121559143066,17.3300514221191,18.4183521270752
3354.943359375,0.605134724366962,39.830933213233905,0.000313001946778968,,17.7843856811523,20.2784786224365,24.4371528625488,19.1144752502441,17.3142871856689,18.3903160095215
3355.04296875,0.6056397239575513,37.747929215431206,0.000307017704471946,,17.7709999084473,20.2803401947021,24.4395523071289,19.1450977325439,17.3239250183105,18.3975391387939
3355.142578125,0.6053254830717942,39.341511368751505,0.00034339984995313,,17.7943000793457,20.2873611450195,24.4692001342773,19.1348857879639,17.3211212158203,18.3726253509521
3355.2421875,0.605902584908335,41.27459013462071,0.000310404924675822,,17.8066158294678,20.2900047302246,24.4536190032959,19.1368885040283,17.3354549407959,18.3913516998291
3355.341796875,0.6051625433656223,36.05545485019681,0.000298644852591679,,17.7699890136719,20.2736701965332,24.472936630249,19.1211814880371,17.3211345672607,18.3840179443359
3355.44140625,0.6055642153057756,40.36683714389801,0.000308144808514044,,17.7865715026855,20.2813968658447,24.4851551055908,19.1624546051025,17.2905464172363,18.373046875
3355.541015625,0.6056686783892924,36.688881516456604,0.000320838997140527,,17.7845153808594,20.2638778686523,24.4957618713379,19.1446552276611,17.3088359832764,18.3626899719238
3355.640625,0.6051821301866762,44.253502488136306,0.00028994886088185,,17.7846412658691,20.2809734344482,24.4971237182617,19.1706218719482,17.28928565979,18.3744277954102
3355.740234375,0.6055315705921767,40.259747147560105,0.00030790560413152,,17.7744274139404,20.2780532836914,24.4863624572754,19.1451396942139,17.3076190948486,18.3476390838623
3355.83984375,0.6053107219798899,41.35661756992341,0.000329767121002078,,17.7940711975098,20.3038997650146,24.4833183288574,19.1372032165527,17.2877902984619,18.3474292755127
3355.939453125,0.6052899996831225,38.905861496925304,0.000337271951138973,,17.7758655548096,20.3046360015869,24.4846153259277,19.1324558258057,17.2971935272217,18.3526344299316
3356.0390625,0.6057092713831476,38.064636826515205,0.000305022491374984,,17.7881469726563,20.3034381866455,24.5007495880127,19.1599407196045,17.2816314697266,18.3530540466309
3356.138671875,0.6055102805575525,44.263527512550304,0.000345925858709961,,17.7758979797363,20.3146476745605,24.4583911895752,19.1014766693115,17.2672729492188,18.3337535858154
3356.23828125,0.6051358598426755,43.06139051914211,0.000315975776175037,,17.7591228485107,20.3096752166748,24.4879283905029,19.1313591003418,17.273624420166,18.3303966522217
3356.337890625,0.6055454800844013,43.19445478916171,0.000314009899739176,,17.7690830230713,20.3017902374268,24.4925174713135,19.1289978027344,17.3052864074707,18.3270683288574
3356.4375,0.6058875399332915,38.02727186679841,0.000343610648997128,,17.7831916809082,20.3063259124756,24.4704074859619,19.132137298584,17.3095245361328,18.3280410766602
3356.537109375,0.6052749547222898,37.67319166660311,0.000304742949083447,,17.7853717803955,20.3108139038086,24.4850578308105,19.0631504058838,17.3316612243652,18.2958030700684
3356.63671875,0.6051985944708345,40.028706192970304,0.000333270814735442,,17.7992534637451,20.326150894165,24.4776020050049,19.1163444519043,17.3234081268311,18.3330116271973
3356.736328125,0.605023448486008,36.954552292823806,0.000282996072201058,,17.7775249481201,20.3296604156494,24.4741249084473,19.1500663757324,17.3306217193604,18.3155517578125
3356.8359375,0.6051026473983252,42.052471756935105,0.000319101236527786,,17.7757892608643,20.3414916992188,24.4574089050293,19.1181182861328,17.3731956481934,18.2930641174316
3356.935546875,0.605652214119345,44.28357756137851,0.000304018351016566,,17.7687492370605,20.3212661743164,24.4765243530273,19.1364231109619,17.3769092559814,18.3196220397949
3357.03515625,0.6055520090200157,43.091923356056206,0.00033899475238286,,17.757080078125,20.3317375183105,24.4666557312012,19.1244354248047,17.3646373748779,18.3057632446289
3357.134765625,0.6058730627103155,42.988934159278905,0.00032514231861569,,17.780574798584,20.3682670593262,24.4498043060303,19.1104888916016,17.3946342468262,18.2772808074951
3357.234375,0.6053893531685612,44.565655350685105,0.00033698754850775,,17.7849597930908,20.3365859985352,24.4520664215088,19.1194152832031,17.3639278411865,18.2880592346191
3357.333984375,0.6046033251436707,41.96953642368321,0.000343028223142028,,17.8024120330811,20.3713092803955,24.4520225524902,19.1125545501709,17.3902645111084,18.2713146209717
3357.43359375,0.6058568822879802,45.31027281284331,0.00033042678842321,,17.8043975830078,20.35520362854,24.4566593170166,19.1051235198975,17.3920459747314,18.2619533538818
3357.533203125,0.6053166831918584,38.148945450782804,0.00030808910378255,,17.7891120910645,20.3835716247559,24.4568958282471,19.1132202148438,17.3840103149414,18.2540588378906
3357.6328125,0.6054958033345765,41.37940275669101,0.000290996977128088,,17.8333988189697,20.3774814605713,24.4786167144775,19.1259841918945,17.4028644561768,18.2776699066162
3357.732421875,0.6052374842653303,37.22797453403471,0.000317237252602354,,17.8394966125488,20.4010562896729,24.4452075958252,19.0975131988525,17.3747386932373,18.2633972167969
3357.83203125,0.6059295523073156,40.18045485019681,0.000286796945147216,,17.8272380828857,20.3659629821777,24.4284191131592,19.1005821228027,17.4079494476318,18.273754119873
3357.931640625,0.605657323717423,41.94902861118321,0.000327353161992505,,17.8343677520752,20.4403781890869,24.4408645629883,19.135425567627,17.3756160736084,18.261775970459
3358.03125,0.6047171558520854,40.108456254005404,0.000311192445224151,,17.8161525726318,20.4461135864258,24.4193420410156,19.1240234375,17.3760185241699,18.2517604827881
3358.130859375,0.605317818653361,40.14217817783361,0.000310333824018016,,17.8261165618896,20.4122505187988,24.4130764007568,19.0944538116455,17.3719215393066,18.2750625610352
3358.23046875,0.6049913714889494,44.471783280372605,0.000330127513734624,,17.8419513702393,20.445972442627,24.449125289917,19.1252174377441,17.3614978790283,18.2574825286865
3358.330078125,0.6056056598993105,40.97246229648591,0.000344422849593684,,17.8570880889893,20.4304752349854,24.4429302215576,19.1226081848145,17.3645687103271,18.2537708282471
3358.4296875,0.6056232596591822,43.840641617775006,0.000324704014929011,,17.8220634460449,20.4553928375244,24.440975189209,19.1211051940918,17.3752117156982,18.2531127929688
3358.529296875,0.6051880913844339,43.87663710117341,0.000309682392980903,,17.8384017944336,20.4351806640625,24.4230136871338,19.1396465301514,17.3956203460693,18.2577972412109
3358.62890625,0.6052968124805598,37.21475660800931,0.000317156984237954,,17.8283805847168,20.4275512695313,24.4344387054443,19.139892578125,17.3633308410645,18.2300357818604
3358.728515625,0.6047804582181011,37.45263350009921,0.000291296833893284,,17.8349151611328,20.4297103881836,24.4157562255859,19.15749168396,17.3529453277588,18.2326812744141
3358.828125,0.6050245839332997,38.76095259189611,0.000346704939147457,,17.8182964324951,20.4254760742188,24.3913497924805,19.1108207702637,17.3940258026123,18.2253131866455
3358.927734375,0.6053339990828017,37.34600126743321,0.000324121763696894,,17.816577911377,20.4508018493652,24.3866024017334,19.1705760955811,17.368932723999,18.1949138641357
3359.02734375,0.6051983105948007,40.185467362403905,0.000326872221194208,,17.8268337249756,20.4393329620361,24.3879413604736,19.1331253051758,17.319486618042,18.2099952697754
3359.126953125,0.6055017645394396,38.00129759311681,0.000309134775307029,,17.809778213501,20.4021148681641,24.403413772583,19.1080112457275,17.3698291778564,18.2227668762207
3359.2265625,0.6054458427247051,39.010216355323806,0.000362117949407548,,17.8163185119629,20.409839630127,24.3784446716309,19.1691360473633,17.3363761901855,18.2233581542969
3359.326171875,0.605081641225524,38.090614914894104,0.000338850950356573,,17.7927589416504,20.4471893310547,24.3662033081055,19.1426734924316,17.3542499542236,18.2080917358398
3359.42578125,0.6050668801265142,40.03873121738431,0.000329905713442713,,17.7758178710938,20.4271278381348,24.3593273162842,19.17160987854,17.3384094238281,18.1834564208984
3359.525390625,0.605396449845585,39.86830198764801,0.000290024123387411,,17.7787590026855,20.4457511901855,24.3959808349609,19.1660614013672,17.3244762420654,18.1987075805664
3359.625,0.6056238273970389,39.15011656284331,0.000322084233630449,,17.8260173797607,20.4120349884033,24.3330402374268,19.1887531280518,17.3249454498291,18.1997833251953
3359.724609375,0.605703594033002,37.70509016513821,0.000325940200127661,,17.8000869750977,20.456335067749,24.3357391357422,19.1725997924805,17.3518409729004,18.1671161651611
3359.82421875,0.6053487601747061,40.314430832862804,0.000341183971613646,,17.7947826385498,20.4153003692627,24.3206062316895,19.1855850219727,17.3230037689209,18.2086963653564
3359.923828125,0.6053206573284338,35.64487135410311,0.00032110745087266,,17.8196315765381,20.4064979553223,24.303581237793,19.1617908477783,17.3116645812988,18.189151763916
3360.0234375,0.6055985632258394,37.64675962924961,0.000316695659421384,,17.821496963501,20.3867530822754,24.3097267150879,19.1614952087402,17.3348007202148,18.177375793457
3360.123046875,0.6058489340148294,40.67033445835111,0.000352601171471179,,17.8444728851318,20.3815155029297,24.2933578491211,19.1622371673584,17.3255100250244,18.1828327178955
3360.22265625,0.6053030575685621,37.32777082920071,0.00028680800460279,,17.8689422607422,20.3699264526367,24.2847518920898,19.1957035064697,17.3528347015381,18.185230255127
3360.322265625,0.6056243951348956,37.315922379493706,0.000350047776009887,,17.8527145385742,20.4022521972656,24.2709522247314,19.1687469482422,17.3436965942383,18.1614112854004
3360.421875,0.6050220291342607,41.876118302345304,0.000310728093609214,,17.8388118743896,20.3700618743896,24.2969703674316,19.1527328491211,17.3810787200928,18.1750202178955
3360.521484375,0.6057365226581619,39.85326063632961,0.000318081292789429,,17.8351516723633,20.3551635742188,24.2595272064209,19.1585235595703,17.368860244751,18.1754837036133
3360.62109375,0.6054464104590092,42.16822111606601,0.000312460790155455,,17.8586845397949,20.3078670501709,24.2677764892578,19.1799125671387,17.3755149841309,18.1680850982666
3360.720703125,0.6056014019009122,46.448612809181206,0.000342137995176017,,17.8788509368896,20.3043689727783,24.2504234313965,19.1609020233154,17.4089431762695,18.1517906188965
3360.8203125,0.6057671803034732,42.335919022560105,0.000309081835439429,,17.8651924133301,20.284309387207,24.2734451293945,19.1597900390625,17.3910255432129,18.1578769683838
3360.919921875,0.6058895270086846,36.35712873935701,0.000319924089126289,,17.8526573181152,20.2721004486084,24.2477359771729,19.1897201538086,17.4196453094482,18.1557197570801
3361.01953125,0.605423417221695,46.072201371192904,0.000355971045792103,,17.847448348999,20.2523231506348,24.2887363433838,19.1691150665283,17.4261913299561,18.180212020874
3361.119140625,0.6050345192818436,40.14946806430821,0.000343046616762877,,17.8333950042725,20.2175960540771,24.2719745635986,19.1642818450928,17.4359951019287,18.1831645965576
3361.21875,0.6053303088151547,42.96068251132961,0.000308196118567139,,17.8530368804932,20.2347068786621,24.266508102417,19.1808605194092,17.4486103057861,18.1686534881592
3361.318359375,0.6049235272485016,42.92741453647611,0.000333723612129688,,17.8320922851563,20.2245864868164,24.2569122314453,19.1529979705811,17.4573783874512,18.1758480072021
3361.41796875,0.6052880126077294,41.45185911655431,0.000329716684063897,,17.8127136230469,20.2286987304688,24.2557926177979,19.1610221862793,17.4470462799072,18.1870861053467
3361.517578125,0.6058171408938047,46.145573258400006,0.000281217973679304,,17.8359622955322,20.2169876098633,24.2850914001465,19.1311588287354,17.4591217041016,18.1543521881104
3361.6171875,0.6054915453290728,41.41130125522611,0.000308984075672925,,17.8288154602051,20.218334197998,24.2659683227539,19.1326026916504,17.4228210449219,18.1598091125488
3361.716796875,0.605883849658539,42.62118589878081,0.000337832781951874,,17.8198070526123,20.2053508758545,24.2493152618408,19.1237316131592,17.4811878204346,18.1407585144043
3361.81640625,0.6048463154115775,40.231041550636306,0.000314462638925761,,17.7985553741455,20.2041339874268,24.2755031585693,19.1557731628418,17.4442253112793,18.1426334381104
3361.916015625,0.6053385409572338,43.63283979892731,0.000287182396277785,,17.7780799865723,20.2179069519043,24.2831554412842,19.143798828125,17.4127426147461,18.1272125244141
