Test Time [s],Displacement [mm],Penetrator Force [mm],vCell [V],tAmbient [C],TC1 near positive terminal [C],TC2 near negative terminal [C],TC3 bottom - bottom [C],TC4 bottom - top [C],TC5 above punch [C],TC6 below punch [C]
218.443359375,4.68388496665284,7.318090081214909,0.00622731819748878,,141.235061645508,121.420478820801,171.722305297852,194.886688232422,163.148086547852,292.257843017578
218.54296875,4.6840558643452805,8.12148916721344,0.00616734148934484,,140.516220092773,121.984413146973,172.572525024414,195.426147460938,162.453430175781,289.745758056641
218.642578125,4.683977633249011,6.410791039466861,0.00599382445216179,,139.882141113281,122.707817077637,173.392471313477,195.987091064453,161.754302978516,287.229583740234
218.7421875,4.684009763877841,8.351617455482511,0.00582129927352071,,139.270797729492,123.71607208252,174.277816772461,196.53678894043,161.101348876953,284.907409667969
218.841796875,4.683211154770101,4.37791168689728,0.00594195444136858,,138.440582275391,124.906806945801,175.050857543945,197.031997680664,160.398559570313,282.633178710938
218.94140625,4.683071922045201,7.14902460575104,0.00609397189691663,,137.739486694336,126.197448730469,175.869140625,197.382431030273,159.732131958008,280.477691650391
219.041015625,4.6829825150780415,7.03327715396881,0.00608381442725658,,136.995651245117,127.422943115234,176.605117797852,197.744827270508,159.121444702148,278.312927246094
219.140625,4.683626990299672,6.48552572727204,0.00600435398519039,,136.070785522461,128.444213867188,177.289520263672,198.23747253418,158.427520751953,276.234497070313
219.240234375,4.68337506754324,4.69006645679474,0.00600902875885367,,135.178482055664,129.247222900391,178.088180541992,198.571884155273,158.028472900391,274.245849609375
219.33984375,4.684104758780451,13.16700232028961,0.00594523083418608,,134.338256835938,129.575576782227,178.931137084961,198.758560180664,157.67301940918,272.204986572266
219.439453125,4.683554812800141,6.662792801856999,0.00585241802036762,,133.564346313477,129.528579711914,179.690338134766,198.802978515625,157.208389282227,270.150665283203
219.5390625,4.683632578235121,7.045581459999089,0.0058006914332509,,132.825469970703,129.248718261719,180.529022216797,198.768310546875,156.849258422852,268.165405273438
219.638671875,4.683979961555451,10.555840134620711,0.00582158751785755,,132.120300292969,128.935760498047,181.348556518555,198.900115966797,156.499572753906,266.212738037109
219.73828125,4.683052364271131,6.671906113624579,0.00575326615944505,,131.29606628418,128.896621704102,182.10270690918,199.177291870117,156.153167724609,264.328430175781
219.837890625,4.684278916101901,6.16197836399079,0.0057707317173481,,130.374694824219,129.151473999023,182.741455078125,199.607192993164,155.857025146484,262.585815429688
219.9375,4.68397949589416,8.11465322971344,0.00560097023844719,,129.669677734375,129.596664428711,183.383453369141,200.047653198242,155.506271362305,260.786529541016
220.037109375,4.682864237111062,10.233203530311611,0.00560295581817627,,128.935440063477,129.868225097656,184.033828735352,200.447021484375,155.149536132813,259.061645507813
220.13671875,4.683999053668231,5.907241940498349,0.00540395174175501,,128.092025756836,130.063186645508,184.603851318359,201.00732421875,154.794219970703,257.440887451172
220.236328125,4.683789040427651,8.26549112796784,0.00526707991957664,,127.302848815918,130.345901489258,185.225112915039,201.752883911133,154.399429321289,255.925231933594
220.3359375,4.683619074057791,10.57406771183011,0.00525745516642928,,126.499092102051,130.820861816406,185.829177856445,202.654190063477,153.924392700195,254.365127563477
220.435546875,4.683744336944072,4.351025223732,0.00519659649580717,,125.875885009766,131.469787597656,186.473770141602,203.521087646484,153.341567993164,252.675979614258
220.53515625,4.683926876168702,5.9979258775711095,0.00508838705718517,,125.36824798584,132.217636108398,187.111907958984,204.225234985352,152.68327331543,250.965744018555
220.634765625,4.683547827880831,11.96030771732331,0.00509152840822935,,124.880241394043,132.731414794922,187.70442199707,204.752883911133,152.003677368164,249.360397338867
220.734375,4.683979961555451,6.07266104221344,0.0051466915756464,,124.31908416748,133.08805847168,188.298583984375,205.33576965332,151.255569458008,247.706359863281
220.833984375,4.684207204263661,8.43273317813871,0.00502960570156574,,123.693870544434,133.247436523438,188.851333618164,205.830780029297,150.432250976563,246.028076171875
220.93359375,4.683213948737832,12.43059027194981,0.00496720662340522,,122.957450866699,133.230407714844,189.435424804688,206.406875610352,149.580291748047,244.400390625
221.033203125,4.683586477767671,12.26562750339511,0.00489497277885675,,122.291465759277,133.70915222168,190.035552978516,206.891204833984,148.682037353516,242.833694458008
221.1328125,4.683515231590722,10.745867371559111,0.00472937151789665,,121.60270690918,134.161346435547,190.688003540039,207.349639892578,147.735824584961,241.373809814453
221.232421875,4.683178558479991,7.366850495338439,0.00468221167102456,,120.974197387695,134.303131103516,191.479583740234,207.865783691406,146.831024169922,239.932601928711
221.33203125,4.682980186771601,10.65837252140041,0.00456558866426349,,120.420181274414,134.382537841797,192.378356933594,208.259750366211,146.008392333984,238.504104614258
221.431640625,4.684072628151622,7.4684702157974305,0.0044210646301508,,119.890235900879,134.435409545898,193.22917175293,208.728591918945,145.164398193359,237.154876708984
221.53125,4.683476116042581,8.35708582401271,0.00442629773169756,,119.57999420166,134.194274902344,193.979339599609,209.32243347168,144.458755493164,235.933380126953
221.630859375,4.683566919993611,4.24667036533356,0.00462995283305645,,119.288612365723,133.929748535156,194.763778686523,209.772445678711,143.758453369141,234.794067382813
221.73046875,4.683599516283721,13.01753199100491,0.00459212111309171,,119.105209350586,133.8984375,195.62825012207,210.285507202148,143.132614135742,233.72607421875
221.830078125,4.684191837441171,6.105015873909,0.00458335317671299,,118.840637207031,134.01123046875,196.500595092773,210.910598754883,142.493698120117,232.713684082031
221.9296875,4.682565748225901,10.737663865089411,0.00451848190277815,,118.43537902832,134.432678222656,197.379608154297,211.627456665039,141.898483276367,231.724136352539
222.029296875,4.683155275415631,12.08835947513581,0.00453958241268992,,117.910629272461,134.826141357422,198.137496948242,212.484634399414,141.275741577148,230.797775268555
222.12890625,4.683551553171132,8.63232958316801,0.00444335024803877,,117.432060241699,135.28923034668,198.928924560547,213.301330566406,140.692184448242,229.849960327148
222.228515625,4.683911043684931,11.26946604251861,0.00429699150845408,,116.873794555664,135.754638671875,199.691772460938,213.992660522461,140.044418334961,228.963195800781
222.328125,4.683417442720382,11.56794989109041,0.00432555982843041,,116.233688354492,136.263626098633,200.476852416992,214.671173095703,139.38591003418,228.023040771484
222.427734375,4.683493345510211,13.60128462314611,0.00435723224654794,,115.661125183105,136.920425415039,201.276077270508,215.29948425293,138.703918457031,227.083023071289
222.52734375,4.683287057559941,11.16738951206211,0.00437664519995451,,115.126892089844,137.580474853516,202.110443115234,215.980270385742,138.034683227539,226.129287719727
222.626953125,4.683577630203221,9.77340281009671,0.00425448920577765,,114.603729248047,138.416381835938,202.920104980469,216.685684204102,137.395095825195,225.193801879883
222.7265625,4.683777864556761,9.680895447731011,0.00426959013566375,,114.156364440918,139.315536499023,203.713989257813,217.378128051758,136.703262329102,224.190170288086
222.826171875,4.68330382136628,11.163287758827211,0.00424990197643638,,113.717948913574,140.109725952148,204.523422241211,218.002777099609,136.011535644531,223.193145751953
222.92578125,4.683322447817771,9.110813736915611,0.00418202299624681,,113.312232971191,140.85075378418,205.315307617188,218.577224731445,135.442642211914,222.19709777832
223.025390625,4.683550621848552,9.922417283058211,0.0041199866682291,,112.910018920898,141.680877685547,206.071075439453,219.160797119141,134.912384033203,221.142959594727
223.125,4.683793697040532,14.13308680057521,0.00420035235583782,,112.486030578613,142.460525512695,206.827255249023,219.762985229492,134.349517822266,220.127899169922
223.224609375,4.6842593583278305,12.380919098854111,0.00420837942510843,,112.224212646484,143.089004516602,207.459869384766,220.356399536133,133.940383911133,219.312118530273
223.32421875,4.684263549279422,10.90171682834621,0.00410460587590933,,111.794593811035,143.888626098633,208.158020019531,220.998352050781,133.35205078125,218.278579711914
223.423828125,4.683360166382041,7.903209328651429,0.0042050308547914,,111.420639038086,144.756011962891,208.903625488281,221.623153686523,132.819259643555,217.229064941406
223.5234375,4.683513834606851,12.792417168617211,0.0042065717279911,,111.032089233398,145.638671875,209.577484130859,222.241424560547,132.338317871094,216.17854309082
223.623046875,4.683464008849111,8.964990258216911,0.00417349860072136,,110.612449645996,146.414642333984,210.263244628906,222.734710693359,131.787216186523,215.243392944336
223.72265625,4.6836945111863315,10.68070185184481,0.00405224552378058,,110.228469848633,147.182495117188,210.917327880859,223.169311523438,131.352523803711,214.297637939453
223.822265625,4.683344799559562,11.02566587924961,0.00396933173760772,,109.784736633301,147.902328491211,211.525573730469,223.6748046875,130.909774780273,213.390808105469
223.921875,4.683773207943892,4.71011745929718,0.00393391121178865,,109.402320861816,148.598983764648,212.056976318359,224.220489501953,130.591125488281,212.512405395508
224.021484375,4.6835007960908115,10.66292917728421,0.00389961712062359,,108.991188049316,149.2548828125,212.528472900391,224.61408996582,130.358413696289,211.687698364258
224.12109375,4.683391365688291,13.12507784366611,0.00385885173454881,,108.578742980957,149.919723510742,212.958358764648,225.060668945313,130.157928466797,210.815017700195
224.220703125,4.684320359956471,11.17057955265041,0.00381251773796976,,108.108512878418,150.362335205078,213.349060058594,225.423706054688,129.905731201172,209.931991577148
224.3203125,4.683479375671592,9.43481695652011,0.00378701137378812,,107.657432556152,150.630798339844,213.713241577148,225.636581420898,129.578536987305,209.096878051758
224.419921875,4.6831981162540615,7.99161493778229,0.00369500019587576,,107.249900817871,150.781295776367,214.092071533203,225.776000976563,129.227554321289,208.272247314453
224.51953125,4.684495448600501,11.345112442970311,0.00363281788304448,,106.797889709473,150.868957519531,214.491897583008,225.883834838867,128.865524291992,207.466690063477
224.619140625,4.683191131334752,12.45656549930571,0.00356318452395499,,106.349464416504,150.961181640625,214.813491821289,226.158615112305,128.455871582031,206.670013427734
224.71875,4.682948987465352,10.76363909244541,0.00354382931254804,,105.964302062988,151.107635498047,215.154312133789,226.456634521484,128.041030883789,205.904968261719
224.818359375,4.683334089349952,11.754331231117211,0.00363064697012305,,105.593887329102,151.166687011719,215.533676147461,226.767608642578,127.594764709473,205.151168823242
224.91796875,4.683692182879891,11.906990647316011,0.00366875762119889,,105.19994354248,151.19514465332,215.878372192383,227.338439941406,127.09375,204.392181396484
225.017578125,4.684265411924571,15.81234037876131,0.00375818321481347,,104.773933410645,151.251174926758,216.168334960938,227.996322631836,126.513778686523,203.625045776367
225.1171875,4.68323117820546,7.234241127967839,0.00373286078684032,,104.435302734375,151.365310668945,216.510833740234,228.635116577148,125.947784423828,202.877838134766
225.216796875,4.6837662230245805,9.77978193759921,0.00380649021826684,,104.136428833008,151.492599487305,216.902679443359,229.227401733398,125.396278381348,202.14665222168
225.31640625,4.684047016780822,9.87593519687651,0.0037733071949333,,103.771446228027,151.581115722656,217.314361572266,229.758346557617,124.748344421387,201.375411987305
225.416015625,4.6830067294649815,9.408842682838412,0.00370964966714382,,103.45726776123,151.700668334961,217.646728515625,230.263580322266,124.143775939941,200.604736328125
225.515625,4.682875878643241,12.94188559055331,0.0036019436083734,,103.178955078125,151.720352172852,217.954681396484,230.731155395508,123.474349975586,199.88346862793
225.615234375,4.683627455960961,19.10751020908361,0.00354822166264057,,103.002624511719,151.660629272461,218.263534545898,231.129516601563,122.829139709473,199.112503051758
225.71484375,4.68400464160368,12.72087156772611,0.00353000801987946,,102.887008666992,151.555191040039,218.51416015625,231.325286865234,122.122055053711,198.363677978516
225.814453125,4.683420236688111,14.00548994541171,0.00352961453609169,,102.762588500977,151.492279052734,218.65803527832,231.324966430664,121.501800537109,197.635543823242
225.9140625,4.68356878263876,19.88083326816561,0.00339130195789039,,102.527908325195,151.46223449707,218.852386474609,231.165191650391,120.801498413086,196.95036315918
226.013671875,4.683577164541932,15.418617844581611,0.0034213112667203,,102.394592285156,151.222534179688,219.030654907227,230.982925415039,120.155914306641,196.223892211914
226.11328125,4.683783452492211,11.35377085208891,0.00344503577798605,,102.105949401855,150.56721496582,219.206939697266,230.818603515625,119.451942443848,195.548919677734
226.212890625,4.683604638557881,16.25619375705721,0.00336912320926785,,101.965965270996,149.861999511719,219.365432739258,230.664611816406,118.690650939941,194.840896606445
226.3125,4.6839366550557315,13.90569174289701,0.00336856860667467,,101.86840057373,149.346496582031,219.493347167969,230.479751586914,118.062675476074,194.1669921875
226.412109375,4.683239094447341,16.03153288364411,0.00329207861796021,,101.775764465332,149.081512451172,219.603500366211,230.332870483398,117.415489196777,193.619857788086
226.51171875,4.683370410930362,18.089020371437112,0.00331937312148511,,101.638328552246,149.093978881836,219.666870117188,230.264709472656,116.851593017578,193.044509887695
226.611328125,4.683552018832412,13.208469986915611,0.0032419478520751,,101.445701599121,149.200271606445,219.729202270508,230.220611572266,116.334136962891,192.469253540039
226.7109375,4.683420702349391,17.571798920631412,0.0032573516946286,,101.234634399414,149.376480102539,219.763412475586,230.198776245117,115.856834411621,191.935806274414
226.810546875,4.683326173108071,16.95751631259921,0.00313960760831833,,100.982925415039,149.677490234375,219.753860473633,230.057022094727,115.357383728027,191.388595581055
226.91015625,4.683761100750422,19.11206686496731,0.00313717545941472,,100.694625854492,149.95393371582,219.65266418457,229.754638671875,114.94596862793,190.862182617188
227.009765625,4.683360632043332,22.57857763767241,0.00304478337056935,,100.364723205566,150.084915161133,219.514602661133,229.308166503906,114.64436340332,190.390640258789
227.109375,4.683878447394822,20.225342392921412,0.00292601902037859,,100.060752868652,150.039093017578,219.396865844727,228.855285644531,114.344535827637,189.972061157227
227.208984375,4.68371453462168,16.67999517917631,0.00280381552875042,,99.7042007446289,149.967910766602,219.334991455078,228.456024169922,114.036331176758,189.621490478516
227.30859375,4.6837066183798015,20.94990599155431,0.00271172169595957,,99.3193283081055,149.881301879883,219.306701660156,228.374755859375,113.714546203613,189.180206298828
227.408203125,4.683607432525601,17.349417328834512,0.00276618776842952,,98.9881210327148,149.91438293457,219.311126708984,228.422698974609,113.484214782715,188.762420654297
227.5078125,4.684302664827552,21.20555365085601,0.00274843047372997,,98.6345825195313,150.075378417969,219.313674926758,228.572006225586,113.194122314453,188.407867431641
227.607421875,4.683482635300612,22.656048417091412,0.00274999206885695,,98.3219985961914,150.206909179688,219.415542602539,228.620834350586,112.979850769043,187.957046508789
227.70703125,4.683382518123832,19.29936087131501,0.00275580771267414,,97.9809036254883,150.202758789063,219.565902709961,228.668899536133,112.77562713623,187.570388793945
227.806640625,4.68301464570686,14.941954255104111,0.00268886052072048,,97.6806564331055,150.139602661133,219.661331176758,228.747314453125,112.628562927246,187.180084228516
227.90625,4.682851664256301,20.380280137062112,0.00264424737542868,,97.3651275634766,150.193695068359,219.760040283203,228.905044555664,112.408950805664,186.793563842773
228.005859375,4.683361563365912,19.14214384555821,0.00265160528942943,,97.0760726928711,150.231018066406,219.887680053711,229.031677246094,112.167579650879,186.381988525391
228.10546875,4.683711740653962,19.42467749118801,0.00265083950944245,,96.6992874145508,150.385772705078,220.073486328125,229.289566040039,111.92618560791,185.988189697266
228.205078125,4.683370876591651,19.23601782321931,0.00254414090886712,,96.3711547851563,150.551834106445,220.308731079102,229.419647216797,111.61994934082,185.597290039063
228.3046875,4.683355975430461,21.397858262062112,0.00253454758785665,,96.150146484375,150.796783447266,220.465103149414,229.40852355957,111.344169616699,185.248184204102
228.404296875,4.683047707658261,18.19519865512851,0.00246047950349748,,95.8640975952148,151.194473266602,220.719284057617,229.368270874023,111.02269744873,184.833419799805
228.50390625,4.682916856836531,21.018261551857012,0.00238242745399475,,95.5586013793945,151.604217529297,220.894866943359,229.342208862305,110.691398620605,184.413131713867
228.603515625,4.683527338784192,13.16016638278961,0.00237992615438998,,95.294548034668,152.058929443359,221.036605834961,229.337478637695,110.401214599609,183.959762573242
228.703125,4.682263068389151,16.799845337867712,0.00227214745245874,,95.0207824707031,152.335464477539,221.248107910156,229.346237182617,110.172752380371,183.513916015625
228.802734375,4.683220002334561,15.34935057163241,0.00233765784651041,,94.7218322753906,152.506973266602,221.422149658203,229.287063598633,109.884208679199,183.094482421875
228.90234375,4.68344817636534,17.15027678012851,0.00236705108545721,,94.4888534545898,152.581390380859,221.550811767578,229.216323852539,109.638412475586,182.621490478516
229.001953125,4.6832591178827006,17.88760054111481,0.0022167069837451,,94.2003784179688,152.611923217773,221.735916137695,229.111190795898,109.369323730469,182.165100097656
229.1015625,4.683281469624491,19.92868292331691,0.00220176670700312,,93.9511871337891,152.714324951172,221.879913330078,229.113342285156,109.072792053223,181.669036865234
229.201171875,4.683349456172442,14.98114454746251,0.00212021241895854,,93.6487274169922,152.946182250977,222.068237304688,229.180099487305,108.756652832031,181.109725952148
229.30078125,4.682952247094361,20.48782598972321,0.00207477621734142,,93.4028701782227,153.363433837891,222.250122070313,229.250930786133,108.414108276367,180.637878417969
229.400390625,4.683628852944821,16.75564062595371,0.00204897276125848,,93.2184600830078,153.931991577148,222.331726074219,229.349685668945,108.04296875,180.192428588867
229.5,4.682928964030001,17.38724195957181,0.00196246220730245,,93.0513381958008,154.570159912109,222.442916870117,229.391479492188,107.590965270996,179.740447998047
229.599609375,4.682906146626921,17.69028151035311,0.00197325553745031,,92.9180297851563,155.33576965332,222.467880249023,229.254837036133,107.136871337891,179.298934936523
229.69921875,4.683414648752661,16.75564062595371,0.00195388635620475,,92.7371368408203,156.069107055664,222.489608764648,229.131378173828,106.632759094238,178.965438842773
229.798828125,4.68326982809231,15.613655686378511,0.00191378523595631,,92.50390625,156.816818237305,222.474868774414,229.024749755859,106.125175476074,178.622634887695
229.8984375,4.683241422753781,16.67635023593901,0.00188031129073352,,92.2620239257813,157.548049926758,222.535842895508,228.911987304688,105.789131164551,178.263870239258
229.998046875,4.683211620431392,15.223122239112811,0.00176776247099042,,91.976448059082,158.18440246582,222.570297241211,228.696884155273,105.494842529297,177.886520385742
230.09765625,4.682853992562741,20.16154539585111,0.001775331213139,,91.743049621582,158.731552124023,222.617813110352,228.475357055664,105.154106140137,177.5419921875
230.197265625,4.6833294327370805,15.25729811191561,0.00174731691367924,,91.5587539672852,159.222198486328,222.661254882813,228.367324829102,104.814880371094,177.096603393555
230.296875,4.683381586801261,18.537884354591412,0.00169527367688715,,91.3713760375977,159.546264648438,222.724014282227,228.343902587891,104.500778198242,176.625640869141
230.396484375,4.683361097704621,11.64678537845611,0.00165661983191967,,91.1450958251953,159.813980102539,222.748184204102,228.339965820313,104.251708984375,176.199890136719
230.49609375,4.683356906753032,18.474997162818912,0.00164931709878147,,90.9609680175781,160.096054077148,222.737808227539,228.322418212891,104.123199462891,175.77375793457
230.595703125,4.68343560351059,14.35683500766751,0.00162880076095462,,90.7450485229492,160.391586303711,222.738204956055,228.238464355469,104.050796508789,175.361511230469
230.6953125,4.683252132963391,17.36126577854161,0.00160244922153652,,90.5486831665039,160.68293762207,222.724014282227,228.129608154297,103.972030639648,174.915573120117
230.794921875,4.68333921162411,16.87549078464511,0.00156498863361776,,90.4027099609375,160.966766357422,222.740814208984,227.906158447266,103.91902923584,174.445404052734
230.89453125,4.682789731305091,11.97716867923741,0.0015860436251387,,90.2224273681641,161.263137817383,222.73876953125,227.530715942383,103.855583190918,174.072326660156
230.994140625,4.6831138315610605,16.29492819309231,0.00155435153283179,,90.0824127197266,161.463409423828,222.680221557617,227.311599731445,103.699211120605,173.855499267578
231.09375,4.6836442197673005,15.85928022861481,0.00148981460370123,,89.8164443969727,161.545043945313,222.658142089844,227.251022338867,103.634727478027,173.58984375
231.193359375,4.6841625007800705,19.30346167087551,0.00143267109524459,,89.6041030883789,161.552536010742,222.542755126953,227.385040283203,103.540016174316,173.375701904297
231.29296875,4.683459352236241,15.71527731418611,0.00145908817648888,,89.2950897216797,161.536743164063,222.442977905273,227.492630004883,103.474998474121,173.206817626953
231.392578125,4.683587409090251,17.60506689548491,0.00142325786873698,,88.9894943237305,161.406646728516,222.349060058594,227.523483276367,103.54256439209,173.043563842773
231.4921875,4.682866565417502,16.08530676364901,0.00142553879413754,,88.7512817382813,161.278121948242,222.200637817383,227.481979370117,103.572975158691,172.977081298828
231.591796875,4.682632337789981,14.588785767555212,0.00140235875733197,,88.4345855712891,161.102645874023,222.079879760742,227.404312133789,103.60376739502,172.898986816406
231.69140625,4.683702893089501,17.77777540683751,0.00138718960806727,,88.1694259643555,160.903259277344,221.956100463867,227.269454956055,103.614250183105,172.809051513672
231.791015625,4.683062143158171,19.15626966953281,0.00131424400024116,,87.9388961791992,160.722900390625,221.83251953125,227.135620117188,103.600929260254,172.751937866211
231.890625,4.683416511397811,14.306252121925311,0.00130146986339241,,87.702033996582,160.577239990234,221.673568725586,227.015762329102,103.572776794434,172.719192504883
231.990234375,4.6835450339131,13.79085505008701,0.0012638084590435,,87.4902725219727,160.429061889648,221.574493408203,226.93505859375,103.56307220459,172.726028442383
232.08984375,4.683821636717772,18.95257246494291,0.00117021077312529,,87.3019561767578,160.337127685547,221.482757568359,226.794616699219,103.566505432129,172.687118530273
232.189453125,4.683708481024951,20.25131666660311,0.00118731893599033,,87.0577087402344,160.295440673828,221.43489074707,226.621765136719,103.502464294434,172.733047485352
232.2890625,4.68259927583858,15.78363287448881,0.00116015388630331,,86.8654937744141,160.199127197266,221.381958007813,226.489395141602,103.477478027344,172.783554077148
232.388671875,4.68320696381852,18.26309835910801,0.00121678761206567,,86.6658554077148,160.168975830078,221.377059936523,226.335891723633,103.4169921875,172.852157592773
232.48828125,4.683501261752101,18.02978003025051,0.00115813792217523,,86.4877471923828,160.128753662109,221.381561279297,226.33528137207,103.381164550781,172.913726806641
232.587890625,4.683820705395192,17.77322065830231,0.00117153790779412,,86.3255157470703,160.095260620117,221.373031616211,226.351867675781,103.309295654297,173.027679443359
232.6875,4.68263792572543,16.720551133155812,0.00113079650327563,,86.0703353881836,160.074172973633,221.391860961914,226.423614501953,103.228500366211,173.138290405273
232.787109375,4.6828735503368115,15.752646088600212,0.00109839276410639,,85.8731384277344,160.027191162109,221.363082885742,226.493270874023,103.11750793457,173.191650390625
232.88671875,4.682948987465352,13.76214659214021,0.00105767673812807,,85.67138671875,159.991363525391,221.367202758789,226.549057006836,103.026885986328,173.258163452148
232.986328125,4.6826677280478215,16.34232199192051,0.00100547377951443,,85.459358215332,159.990081787109,221.332443237305,226.575836181641,102.912178039551,173.341445922852
233.0859375,4.683801147621121,14.726408600807211,0.000965060549788177,,85.3054275512695,159.974975585938,221.295288085938,226.598648071289,102.808753967285,173.404342651367
233.185546875,4.6833052183501405,16.98941481113431,0.00101914419792593,,85.1272354125977,160.015228271484,221.290054321289,226.638793945313,102.679405212402,173.443710327148
233.28515625,4.683020699303601,8.61091196537021,0.000947567750699818,,84.9069671630859,160.070098876953,221.21907043457,226.703048706055,102.505294799805,173.452926635742
233.384765625,4.68367774737999,15.496540665626512,0.000959746656008065,,84.7268600463867,160.12565612793,221.160873413086,226.836975097656,102.387069702148,173.551483154297
233.484375,4.683998122345651,9.679527878761311,0.000935288961045444,,84.5297470092773,160.177627563477,221.134963989258,226.89794921875,102.283866882324,173.616851806641
233.583984375,4.682824190240352,14.58559668064121,0.000933733594138175,,84.2538070678711,160.220291137695,221.103591918945,226.920272827148,102.109245300293,173.658843994141
233.68359375,4.683239560108632,11.49093687534331,0.000913684372790158,,83.9643173217773,160.265899658203,221.046569824219,226.822326660156,101.954200744629,173.674682617188
233.783203125,4.683299630414691,14.211012482643111,0.000883712142240256,,83.6912612915039,160.256408691406,221.020751953125,226.6689453125,101.743370056152,173.784133911133
233.8828125,4.683673090767112,15.04311811923981,0.000865747570060194,,83.4184265136719,160.237335205078,220.948196411133,226.597244262695,101.535095214844,173.836029052734
233.982421875,4.68384631676599,15.31790792942051,0.000811289937701076,,83.2273559570313,160.221649169922,220.899002075195,226.587768554688,101.345970153809,173.846176147461
234.08203125,4.6839590067975205,10.75042402744291,0.000840653665363789,,83.0299224853516,160.19059753418,220.76676940918,226.672943115234,101.194976806641,173.828201293945
234.181640625,4.683238628786061,11.259896874427811,0.0007904481026344,,82.8718490600586,160.225158691406,220.652191162109,226.797714233398,100.991073608398,173.774963378906
234.28125,4.683482635300612,8.89845812320711,0.000780498143285513,,82.6966171264648,160.231155395508,220.446319580078,226.925155639648,100.743026733398,173.679656982422
234.380859375,4.68341138912365,17.041821122169512,0.000756109599024057,,82.5033721923828,160.376388549805,220.227554321289,226.973052978516,100.607238769531,173.521484375
234.48046875,4.683165054302661,14.584231019020109,0.000751328479964286,,82.3486862182617,160.41682434082,220.010879516602,227.057510375977,100.369537353516,173.328338623047
234.580078125,4.682833503466101,10.214521050453211,0.000730848056264222,,82.2022399902344,160.54704284668,219.783218383789,227.088653564453,100.195640563965,173.073760986328
234.6796875,4.683275881689042,12.292057633400011,0.000699389376677573,,82.0635147094727,160.652923583984,219.460739135742,227.188629150391,99.9960784912109,172.801818847656
234.779296875,4.6833312953822315,14.67172491550441,0.000774277956224978,,81.9531097412109,160.857406616211,219.203948974609,227.322341918945,99.7762908935547,172.535430908203
234.87890625,4.683238163124772,7.1057335138321,0.000702710240148008,,81.842414855957,161.176956176758,218.967056274414,227.593963623047,99.5729904174805,172.306549072266
234.978515625,4.68375085620209,11.45493566989901,0.000746085774153471,,81.6826782226563,161.350311279297,218.743255615234,227.962829589844,99.419677734375,172.125564575195
235.078125,4.683383449446412,10.46105349063871,0.000759872840717435,,81.5259246826172,161.553863525391,218.580657958984,228.350036621094,99.191520690918,171.936737060547
235.177734375,4.683789040427651,16.04839384555821,0.000737550959456712,,81.3417434692383,161.831497192383,218.458831787109,228.740219116211,98.978874206543,171.728591918945
235.27734375,4.683481238316741,9.65902197360991,0.000721484830137342,,81.1849517822266,162.299850463867,218.307266235352,228.941436767578,98.8470001220703,171.543090820313
235.376953125,4.683527804445472,10.739943146705611,0.000737636000849307,,81.0611038208008,162.848205566406,218.197341918945,229.037643432617,98.6209945678711,171.387557983398
235.4765625,4.6829685452394205,15.43684446811681,0.000764081254601479,,80.922607421875,163.37971496582,218.108505249023,229.233184814453,98.4378662109375,171.271560668945
235.576171875,4.683393228333442,10.42915499210361,0.000729459046851844,,80.8295440673828,163.856826782227,217.994522094727,229.523483276367,98.2702865600586,171.16828918457
235.67578125,4.68356878263876,9.71279489994051,0.000650009489618242,,80.6626892089844,164.264953613281,217.958724975586,229.923782348633,98.0654525756836,171.091384887695
235.775390625,4.683080769609662,6.892009377479559,0.000557198713067919,,80.5659561157227,164.646499633789,217.886016845703,230.426879882813,97.910514831543,171.0126953125
235.875,4.683324310462922,11.54653131961821,0.000534745049662888,,80.4800109863281,164.928771972656,217.779220581055,230.832077026367,97.7446060180664,170.91227722168
235.974609375,4.68364142579958,18.41074430942531,0.000569626223295927,,80.4230651855469,165.160568237305,217.703582763672,231.225616455078,97.6154479980469,170.869354248047
236.07421875,4.683969251345841,7.241531968116759,0.000610232178587466,,80.3319931030273,165.298797607422,217.578811645508,231.633743286133,97.440299987793,170.826156616211
236.173828125,4.68278321204707,8.985040307045011,0.000624949694611132,,80.2670822143555,165.373504638672,217.506729125977,232.026382446289,97.3316650390625,170.813552856445
236.2734375,4.683134786318991,10.463788628578211,0.000630609050858766,,80.1851501464844,165.420333862305,217.42317199707,232.353149414063,97.1788940429688,170.789398193359
236.373046875,4.682853061240172,13.945793747901911,0.00058098160661757,,80.1222839355469,165.360122680664,217.34733581543,232.54524230957,97.0419235229492,170.772155761719
236.47265625,4.683490085881202,13.009785294532811,0.000555468199308962,,80.0656890869141,165.229446411133,217.266006469727,232.583236694336,96.8983612060547,170.786499023438
236.572265625,4.683252132963391,12.61514914035801,0.000537178013473749,,79.9955749511719,165.102447509766,217.244613647461,232.492385864258,96.7565155029297,170.784851074219
236.671875,4.683432343881581,13.517891526222211,0.000516563828568906,,79.9603958129883,164.8515625,217.201354980469,232.375610351563,96.7218627929688,170.757400512695
236.771484375,4.68286563409492,15.469198822975212,0.000535318336915225,,79.9206924438477,164.656768798828,217.157699584961,232.297424316406,96.5913772583008,170.8056640625
236.87109375,4.683649342041461,15.48332464694981,0.000516951724421233,,79.8659439086914,164.437866210938,217.117095947266,232.366668701172,96.5244293212891,170.803588867188
